E Trans_coeff_Ec Trans_coeff_Ia 
40623	1.000000e+00	5.000000e-01
40624	1.000000e+00	5.000000e-01
40625	1.000000e+00	5.000000e-01
40626	1.000000e+00	5.000000e-01
40627	1.000000e+00	5.000000e-01
40628	1.000000e+00	5.000000e-01
40629	1.000000e+00	5.000000e-01
40630	1.000000e+00	5.000000e-01
40631	1.000000e+00	5.000000e-01
40632	1.000000e+00	5.000000e-01
40633	1.000000e+00	5.000000e-01
40634	1.000000e+00	5.000000e-01
40635	1.000000e+00	5.000000e-01
40636	1.000000e+00	5.000000e-01
40637	1.000000e+00	5.000000e-01
40638	1.000000e+00	5.000000e-01
40639	1.000000e+00	5.000000e-01
40640	1.000000e+00	5.000000e-01
40641	1.000000e+00	5.000000e-01
40642	1.000000e+00	5.000000e-01
40643	1.000000e+00	5.000000e-01
40644	1.000000e+00	5.000000e-01
40645	1.000000e+00	5.000000e-01
40646	1.000000e+00	5.000000e-01
40647	1.000000e+00	5.000000e-01
40648	1.000000e+00	5.000000e-01
40649	1.000000e+00	5.000000e-01
40650	1.000000e+00	5.000000e-01
40651	1.000000e+00	5.000000e-01
40652	1.000000e+00	5.000000e-01
40653	1.000000e+00	5.000000e-01
40654	1.000000e+00	5.000000e-01
40655	1.000000e+00	5.000000e-01
40656	1.000000e+00	5.000000e-01
40657	1.000000e+00	5.000000e-01
40658	1.000000e+00	5.000000e-01
40659	1.000000e+00	5.000000e-01
40660	1.000000e+00	5.000000e-01
40661	1.000000e+00	5.000000e-01
40662	1.000000e+00	5.000000e-01
40663	1.000000e+00	5.000000e-01
40664	1.000000e+00	5.000000e-01
40665	1.000000e+00	5.000000e-01
40666	1.000000e+00	5.000000e-01
40667	1.000000e+00	5.000000e-01
40668	1.000000e+00	5.000000e-01
40669	1.000000e+00	5.000000e-01
40670	1.000000e+00	5.000000e-01
40671	1.000000e+00	5.000000e-01
40672	1.000000e+00	5.000000e-01
40673	1.000000e+00	5.000000e-01
40674	1.000000e+00	5.000000e-01
40675	1.000000e+00	5.000000e-01
40676	1.000000e+00	5.000000e-01
40677	1.000000e+00	5.000000e-01
40678	1.000000e+00	5.000000e-01
40679	1.000000e+00	5.000000e-01
40680	1.000000e+00	5.000000e-01
40681	1.000000e+00	5.000000e-01
40682	1.000000e+00	5.000000e-01
40683	1.000000e+00	5.000000e-01
40684	1.000000e+00	5.000000e-01
40685	1.000000e+00	5.000000e-01
40686	1.000000e+00	5.000000e-01
40687	1.000000e+00	5.000000e-01
40688	1.000000e+00	5.000000e-01
40689	1.000000e+00	5.000000e-01
40690	1.000000e+00	5.000000e-01
40691	1.000000e+00	5.000000e-01
40692	1.000000e+00	5.000000e-01
40693	1.000000e+00	5.000000e-01
40694	1.000000e+00	5.000000e-01
40695	1.000000e+00	5.000000e-01
40696	1.000000e+00	5.000000e-01
40697	1.000000e+00	5.000000e-01
40698	1.000000e+00	5.000000e-01
40699	1.000000e+00	5.000000e-01
40700	1.000000e+00	5.000000e-01
40701	1.000000e+00	5.000000e-01
40702	1.000000e+00	5.000000e-01
40703	1.000000e+00	5.000000e-01
40704	1.000000e+00	5.000000e-01
40705	1.000000e+00	5.000000e-01
40706	1.000000e+00	5.000000e-01
40707	1.000000e+00	5.000000e-01
40708	1.000000e+00	5.000000e-01
40709	1.000000e+00	5.000000e-01
40710	1.000000e+00	5.000000e-01
40711	1.000000e+00	5.000000e-01
40712	1.000000e+00	5.000000e-01
40713	1.000000e+00	5.000000e-01
40714	1.000000e+00	5.000000e-01
40715	1.000000e+00	5.000000e-01
40716	1.000000e+00	5.000000e-01
40717	1.000000e+00	5.000000e-01
40718	1.000000e+00	5.000000e-01
40719	1.000000e+00	5.000000e-01
40720	1.000000e+00	5.000000e-01
40721	1.000000e+00	5.000000e-01
40722	1.000000e+00	5.000000e-01
40723	1.000000e+00	5.000000e-01
40724	1.000000e+00	5.000000e-01
40725	1.000000e+00	5.000000e-01
40726	1.000000e+00	5.000000e-01
40727	1.000000e+00	5.000000e-01
40728	1.000000e+00	5.000000e-01
40729	1.000000e+00	5.000000e-01
40730	1.000000e+00	5.000000e-01
40731	1.000000e+00	5.000000e-01
40732	1.000000e+00	5.000000e-01
40733	1.000000e+00	5.000000e-01
40734	1.000000e+00	5.000000e-01
40735	1.000000e+00	5.000000e-01
40736	1.000000e+00	5.000000e-01
40737	1.000000e+00	5.000000e-01
40738	1.000000e+00	5.000000e-01
40739	1.000000e+00	5.000000e-01
40740	1.000000e+00	5.000000e-01
40741	1.000000e+00	5.000000e-01
40742	1.000000e+00	5.000000e-01
40743	1.000000e+00	5.000000e-01
40744	1.000000e+00	5.000000e-01
40745	1.000000e+00	5.000000e-01
40746	1.000000e+00	5.000000e-01
40747	1.000000e+00	5.000000e-01
40748	1.000000e+00	5.000000e-01
40749	1.000000e+00	5.000000e-01
40750	1.000000e+00	5.000000e-01
40751	1.000000e+00	5.000000e-01
40752	1.000000e+00	5.000000e-01
40753	1.000000e+00	5.000000e-01
40754	1.000000e+00	5.000000e-01
40755	1.000000e+00	5.000000e-01
40756	1.000000e+00	5.000000e-01
40757	1.000000e+00	5.000000e-01
40758	1.000000e+00	5.000000e-01
40759	1.000000e+00	5.000000e-01
40760	1.000000e+00	5.000000e-01
40761	1.000000e+00	5.000000e-01
40762	1.000000e+00	5.000000e-01
40763	1.000000e+00	5.000000e-01
40764	1.000000e+00	5.000000e-01
40765	1.000000e+00	5.000000e-01
40766	1.000000e+00	5.000000e-01
40767	1.000000e+00	5.000000e-01
40768	1.000000e+00	5.000000e-01
40769	1.000000e+00	5.000000e-01
40770	1.000000e+00	5.000000e-01
40771	1.000000e+00	5.000000e-01
40772	1.000000e+00	5.000000e-01
40773	1.000000e+00	5.000000e-01
40774	1.000000e+00	5.000000e-01
40775	1.000000e+00	5.000000e-01
40776	1.000000e+00	5.000000e-01
40777	1.000000e+00	5.000000e-01
40778	1.000000e+00	5.000000e-01
40779	1.000000e+00	5.000000e-01
40780	1.000000e+00	5.000000e-01
40781	1.000000e+00	5.000000e-01
40782	1.000000e+00	5.000000e-01
40783	1.000000e+00	5.000000e-01
40784	1.000000e+00	5.000000e-01
40785	1.000000e+00	5.000000e-01
40786	1.000000e+00	5.000000e-01
40787	1.000000e+00	5.000000e-01
40788	1.000000e+00	5.000000e-01
40789	1.000000e+00	5.000000e-01
40790	1.000000e+00	5.000000e-01
40791	1.000000e+00	5.000000e-01
40792	1.000000e+00	5.000000e-01
40793	1.000000e+00	5.000000e-01
40794	1.000000e+00	5.000000e-01
40795	1.000000e+00	5.000000e-01
40796	1.000000e+00	5.000000e-01
40797	1.000000e+00	5.000000e-01
40798	1.000000e+00	5.000000e-01
40799	1.000000e+00	5.000000e-01
40800	1.000000e+00	5.000000e-01
40801	1.000000e+00	5.000000e-01
40802	1.000000e+00	5.000000e-01
40803	1.000000e+00	5.000000e-01
40804	1.000000e+00	5.000000e-01
40805	1.000000e+00	5.000000e-01
40806	1.000000e+00	5.000000e-01
40807	1.000000e+00	5.000000e-01
40808	1.000000e+00	5.000000e-01
40809	1.000000e+00	5.000000e-01
40810	1.000000e+00	5.000000e-01
40811	1.000000e+00	5.000000e-01
40812	1.000000e+00	5.000000e-01
40813	1.000000e+00	5.000000e-01
40814	1.000000e+00	5.000000e-01
40815	1.000000e+00	5.000000e-01
40816	1.000000e+00	5.000000e-01
40817	1.000000e+00	5.000000e-01
40818	1.000000e+00	5.000000e-01
40819	1.000000e+00	5.000000e-01
40820	1.000000e+00	5.000000e-01
40821	1.000000e+00	5.000000e-01
40822	1.000000e+00	5.000000e-01
40823	1.000000e+00	5.000000e-01
40824	1.000000e+00	5.000000e-01
40825	1.000000e+00	5.000000e-01
40826	1.000000e+00	5.000000e-01
40827	1.000000e+00	5.000000e-01
40828	1.000000e+00	5.000000e-01
40829	1.000000e+00	5.000000e-01
40830	1.000000e+00	5.000000e-01
40831	1.000000e+00	5.000000e-01
40832	1.000000e+00	5.000000e-01
40833	1.000000e+00	5.000000e-01
40834	1.000000e+00	5.000000e-01
40835	1.000000e+00	5.000000e-01
40836	1.000000e+00	5.000000e-01
40837	1.000000e+00	5.000000e-01
40838	1.000000e+00	5.000000e-01
40839	1.000000e+00	5.000000e-01
40840	1.000000e+00	5.000000e-01
40841	1.000000e+00	5.000000e-01
40842	1.000000e+00	5.000000e-01
40843	1.000000e+00	5.000000e-01
40844	1.000000e+00	5.000000e-01
40845	1.000000e+00	5.000000e-01
40846	1.000000e+00	5.000000e-01
40847	1.000000e+00	5.000000e-01
40848	1.000000e+00	5.000000e-01
40849	1.000000e+00	5.000000e-01
40850	1.000000e+00	5.000000e-01
40851	1.000000e+00	5.000000e-01
40852	1.000000e+00	5.000000e-01
40853	1.000000e+00	5.000000e-01
40854	1.000000e+00	5.000000e-01
40855	1.000000e+00	5.000000e-01
40856	1.000000e+00	5.000000e-01
40857	1.000000e+00	5.000000e-01
40858	1.000000e+00	5.000000e-01
40859	1.000000e+00	5.000000e-01
40860	1.000000e+00	5.000000e-01
40861	1.000000e+00	5.000000e-01
40862	1.000000e+00	5.000000e-01
40863	1.000000e+00	5.000000e-01
40864	1.000000e+00	5.000000e-01
40865	1.000000e+00	5.000000e-01
40866	1.000000e+00	5.000000e-01
40867	1.000000e+00	5.000000e-01
40868	1.000000e+00	5.000000e-01
40869	1.000000e+00	5.000000e-01
40870	1.000000e+00	5.000000e-01
40871	1.000000e+00	5.000000e-01
40872	1.000000e+00	5.000000e-01
40873	1.000000e+00	5.000000e-01
40874	1.000000e+00	5.000000e-01
40875	1.000000e+00	5.000000e-01
40876	1.000000e+00	5.000000e-01
40877	1.000000e+00	5.000000e-01
40878	1.000000e+00	5.000000e-01
40879	1.000000e+00	5.000000e-01
40880	1.000000e+00	5.000000e-01
40881	1.000000e+00	5.000000e-01
40882	1.000000e+00	5.000000e-01
40883	1.000000e+00	5.000000e-01
40884	1.000000e+00	5.000000e-01
40885	1.000000e+00	5.000000e-01
40886	1.000000e+00	5.000000e-01
40887	1.000000e+00	5.000000e-01
40888	1.000000e+00	5.000000e-01
40889	1.000000e+00	5.000000e-01
40890	1.000000e+00	5.000000e-01
40891	1.000000e+00	5.000000e-01
40892	1.000000e+00	5.000000e-01
40893	1.000000e+00	5.000000e-01
40894	1.000000e+00	5.000000e-01
40895	1.000000e+00	5.000000e-01
40896	1.000000e+00	5.000000e-01
40897	1.000000e+00	5.000000e-01
40898	1.000000e+00	5.000000e-01
40899	1.000000e+00	5.000000e-01
40900	1.000000e+00	5.000000e-01
40901	1.000000e+00	5.000000e-01
40902	1.000000e+00	5.000000e-01
40903	1.000000e+00	5.000000e-01
40904	1.000000e+00	5.000000e-01
40905	1.000000e+00	5.000000e-01
40906	1.000000e+00	5.000000e-01
40907	1.000000e+00	5.000000e-01
40908	1.000000e+00	5.000000e-01
40909	1.000000e+00	5.000000e-01
40910	1.000000e+00	5.000000e-01
40911	1.000000e+00	5.000000e-01
40912	1.000000e+00	5.000000e-01
40913	1.000000e+00	5.000000e-01
40914	1.000000e+00	5.000000e-01
40915	1.000000e+00	5.000000e-01
40916	1.000000e+00	5.000000e-01
40917	1.000000e+00	5.000000e-01
40918	1.000000e+00	5.000000e-01
40919	1.000000e+00	5.000000e-01
40920	1.000000e+00	5.000000e-01
40921	1.000000e+00	5.000000e-01
40922	1.000000e+00	5.000000e-01
40923	1.000000e+00	5.000000e-01
40924	1.000000e+00	5.000000e-01
40925	1.000000e+00	5.000000e-01
40926	1.000000e+00	5.000000e-01
40927	1.000000e+00	5.000000e-01
40928	1.000000e+00	5.000000e-01
40929	1.000000e+00	5.000000e-01
40930	1.000000e+00	5.000000e-01
40931	1.000000e+00	5.000000e-01
40932	1.000000e+00	5.000000e-01
40933	1.000000e+00	5.000000e-01
40934	1.000000e+00	5.000000e-01
40935	1.000000e+00	5.000000e-01
40936	1.000000e+00	5.000000e-01
40937	1.000000e+00	5.000000e-01
40938	1.000000e+00	5.000000e-01
40939	1.000000e+00	5.000000e-01
40940	1.000000e+00	5.000000e-01
40941	1.000000e+00	5.000000e-01
40942	1.000000e+00	5.000000e-01
40943	1.000000e+00	5.000000e-01
40944	1.000000e+00	5.000000e-01
40945	1.000000e+00	5.000000e-01
40946	1.000000e+00	5.000000e-01
40947	1.000000e+00	5.000000e-01
40948	1.000000e+00	5.000000e-01
40949	1.000000e+00	5.000000e-01
40950	1.000000e+00	5.000000e-01
40951	1.000000e+00	5.000000e-01
40952	1.000000e+00	5.000000e-01
40953	1.000000e+00	5.000000e-01
40954	1.000000e+00	5.000000e-01
40955	1.000000e+00	5.000000e-01
40956	1.000000e+00	5.000000e-01
40957	1.000000e+00	5.000000e-01
40958	1.000000e+00	5.000000e-01
40959	1.000000e+00	5.000000e-01
40960	1.000000e+00	5.000000e-01
40961	1.000000e+00	5.000000e-01
40962	1.000000e+00	5.000000e-01
40963	1.000000e+00	5.000000e-01
40964	1.000000e+00	5.000000e-01
40965	1.000000e+00	5.000000e-01
40966	1.000000e+00	5.000000e-01
40967	1.000000e+00	5.000000e-01
40968	1.000000e+00	5.000000e-01
40969	1.000000e+00	5.000000e-01
40970	1.000000e+00	5.000000e-01
40971	1.000000e+00	5.000000e-01
40972	1.000000e+00	5.000000e-01
40973	1.000000e+00	5.000000e-01
40974	1.000000e+00	5.000000e-01
40975	1.000000e+00	5.000000e-01
40976	1.000000e+00	5.000000e-01
40977	1.000000e+00	5.000000e-01
40978	1.000000e+00	5.000000e-01
40979	1.000000e+00	5.000000e-01
40980	1.000000e+00	5.000000e-01
40981	1.000000e+00	5.000000e-01
40982	1.000000e+00	5.000000e-01
40983	1.000000e+00	5.000000e-01
40984	1.000000e+00	5.000000e-01
40985	1.000000e+00	5.000000e-01
40986	1.000000e+00	5.000000e-01
40987	1.000000e+00	5.000000e-01
40988	1.000000e+00	5.000000e-01
40989	1.000000e+00	5.000000e-01
40990	1.000000e+00	5.000000e-01
40991	1.000000e+00	5.000000e-01
40992	1.000000e+00	5.000000e-01
40993	1.000000e+00	5.000000e-01
40994	1.000000e+00	5.000000e-01
40995	1.000000e+00	5.000000e-01
40996	1.000000e+00	5.000000e-01
40997	1.000000e+00	5.000000e-01
40998	1.000000e+00	5.000000e-01
40999	1.000000e+00	5.000000e-01
41000	1.000000e+00	5.000000e-01
41001	1.000000e+00	5.000000e-01
41002	1.000000e+00	5.000000e-01
41003	1.000000e+00	5.000000e-01
41004	1.000000e+00	5.000000e-01
41005	1.000000e+00	5.000000e-01
41006	1.000000e+00	5.000000e-01
41007	1.000000e+00	5.000000e-01
41008	1.000000e+00	5.000000e-01
41009	1.000000e+00	5.000000e-01
41010	1.000000e+00	5.000000e-01
41011	1.000000e+00	5.000000e-01
41012	1.000000e+00	5.000000e-01
41013	1.000000e+00	5.000000e-01
41014	1.000000e+00	5.000000e-01
41015	1.000000e+00	5.000000e-01
41016	1.000000e+00	5.000000e-01
41017	1.000000e+00	5.000000e-01
41018	1.000000e+00	5.000000e-01
41019	1.000000e+00	5.000000e-01
41020	1.000000e+00	5.000000e-01
41021	1.000000e+00	5.000000e-01
41022	1.000000e+00	5.000000e-01
41023	1.000000e+00	5.000000e-01
41024	1.000000e+00	5.000000e-01
41025	1.000000e+00	5.000000e-01
41026	1.000000e+00	5.000000e-01
41027	1.000000e+00	5.000000e-01
41028	1.000000e+00	5.000000e-01
41029	1.000000e+00	5.000000e-01
41030	1.000000e+00	5.000000e-01
41031	1.000000e+00	5.000000e-01
41032	1.000000e+00	5.000000e-01
41033	1.000000e+00	5.000000e-01
41034	1.000000e+00	5.000000e-01
41035	1.000000e+00	5.000000e-01
41036	1.000000e+00	5.000000e-01
41037	1.000000e+00	5.000000e-01
41038	1.000000e+00	5.000000e-01
41039	1.000000e+00	5.000000e-01
41040	1.000000e+00	5.000000e-01
41041	1.000000e+00	5.000000e-01
41042	1.000000e+00	5.000000e-01
41043	1.000000e+00	5.000000e-01
41044	1.000000e+00	5.000000e-01
41045	1.000000e+00	5.000000e-01
41046	1.000000e+00	5.000000e-01
41047	1.000000e+00	5.000000e-01
41048	1.000000e+00	5.000000e-01
41049	1.000000e+00	5.000000e-01
41050	1.000000e+00	5.000000e-01
41051	1.000000e+00	5.000000e-01
41052	1.000000e+00	5.000000e-01
41053	1.000000e+00	5.000000e-01
41054	1.000000e+00	5.000000e-01
41055	1.000000e+00	5.000000e-01
41056	1.000000e+00	5.000000e-01
41057	1.000000e+00	5.000000e-01
41058	1.000000e+00	5.000000e-01
41059	1.000000e+00	5.000000e-01
41060	1.000000e+00	5.000000e-01
41061	1.000000e+00	5.000000e-01
41062	1.000000e+00	5.000000e-01
41063	1.000000e+00	5.000000e-01
41064	1.000000e+00	5.000000e-01
41065	1.000000e+00	5.000000e-01
41066	1.000000e+00	5.000000e-01
41067	1.000000e+00	5.000000e-01
41068	1.000000e+00	5.000000e-01
41069	1.000000e+00	5.000000e-01
41070	1.000000e+00	5.000000e-01
41071	1.000000e+00	5.000000e-01
41072	1.000000e+00	5.000000e-01
41073	1.000000e+00	5.000000e-01
41074	1.000000e+00	5.000000e-01
41075	1.000000e+00	5.000000e-01
41076	1.000000e+00	5.000000e-01
41077	1.000000e+00	5.000000e-01
41078	1.000000e+00	5.000000e-01
41079	1.000000e+00	5.000000e-01
41080	1.000000e+00	5.000000e-01
41081	1.000000e+00	5.000000e-01
41082	1.000000e+00	5.000000e-01
41083	1.000000e+00	5.000000e-01
41084	1.000000e+00	5.000000e-01
41085	1.000000e+00	5.000000e-01
41086	1.000000e+00	5.000000e-01
41087	1.000000e+00	5.000000e-01
41088	1.000000e+00	5.000000e-01
41089	1.000000e+00	5.000000e-01
41090	1.000000e+00	5.000000e-01
41091	1.000000e+00	5.000000e-01
41092	1.000000e+00	5.000000e-01
41093	1.000000e+00	5.000000e-01
41094	1.000000e+00	5.000000e-01
41095	1.000000e+00	5.000000e-01
41096	1.000000e+00	5.000000e-01
41097	1.000000e+00	5.000000e-01
41098	1.000000e+00	5.000000e-01
41099	1.000000e+00	5.000000e-01
41100	1.000000e+00	5.000000e-01
41101	1.000000e+00	5.000000e-01
41102	1.000000e+00	5.000000e-01
41103	1.000000e+00	5.000000e-01
41104	1.000000e+00	5.000000e-01
41105	1.000000e+00	5.000000e-01
41106	1.000000e+00	5.000000e-01
41107	1.000000e+00	5.000000e-01
41108	1.000000e+00	5.000000e-01
41109	1.000000e+00	5.000000e-01
41110	1.000000e+00	5.000000e-01
41111	1.000000e+00	5.000000e-01
41112	1.000000e+00	5.000000e-01
41113	1.000000e+00	5.000000e-01
41114	1.000000e+00	5.000000e-01
41115	1.000000e+00	5.000000e-01
41116	1.000000e+00	5.000000e-01
41117	1.000000e+00	5.000000e-01
41118	1.000000e+00	5.000000e-01
41119	1.000000e+00	5.000000e-01
41120	1.000000e+00	5.000000e-01
41121	1.000000e+00	5.000000e-01
41122	1.000000e+00	5.000000e-01
41123	1.000000e+00	5.000000e-01
41124	1.000000e+00	5.000000e-01
41125	1.000000e+00	5.000000e-01
41126	1.000000e+00	5.000000e-01
41127	1.000000e+00	5.000000e-01
41128	1.000000e+00	5.000000e-01
41129	1.000000e+00	5.000000e-01
41130	1.000000e+00	5.000000e-01
41131	1.000000e+00	5.000000e-01
41132	1.000000e+00	5.000000e-01
41133	1.000000e+00	5.000000e-01
41134	1.000000e+00	5.000000e-01
41135	1.000000e+00	5.000000e-01
41136	1.000000e+00	5.000000e-01
41137	1.000000e+00	5.000000e-01
41138	1.000000e+00	5.000000e-01
41139	1.000000e+00	5.000000e-01
41140	1.000000e+00	5.000000e-01
41141	1.000000e+00	5.000000e-01
41142	1.000000e+00	5.000000e-01
41143	1.000000e+00	5.000000e-01
41144	1.000000e+00	5.000000e-01
41145	1.000000e+00	5.000000e-01
41146	1.000000e+00	5.000000e-01
41147	1.000000e+00	5.000000e-01
41148	1.000000e+00	5.000000e-01
41149	1.000000e+00	5.000000e-01
41150	1.000000e+00	5.000000e-01
41151	1.000000e+00	5.000000e-01
41152	1.000000e+00	5.000000e-01
41153	1.000000e+00	5.000000e-01
41154	1.000000e+00	5.000000e-01
41155	1.000000e+00	5.000000e-01
41156	1.000000e+00	5.000000e-01
41157	1.000000e+00	5.000000e-01
41158	1.000000e+00	5.000000e-01
41159	1.000000e+00	5.000000e-01
41160	1.000000e+00	5.000000e-01
41161	1.000000e+00	5.000000e-01
41162	1.000000e+00	5.000000e-01
41163	1.000000e+00	5.000000e-01
41164	1.000000e+00	5.000000e-01
41165	1.000000e+00	5.000000e-01
41166	1.000000e+00	5.000000e-01
41167	1.000000e+00	5.000000e-01
41168	1.000000e+00	5.000000e-01
41169	1.000000e+00	5.000000e-01
41170	1.000000e+00	5.000000e-01
41171	1.000000e+00	5.000000e-01
41172	1.000000e+00	5.000000e-01
41173	1.000000e+00	5.000000e-01
41174	1.000000e+00	5.000000e-01
41175	1.000000e+00	5.000000e-01
41176	1.000000e+00	5.000000e-01
41177	1.000000e+00	5.000000e-01
41178	1.000000e+00	5.000000e-01
41179	1.000000e+00	5.000000e-01
41180	1.000000e+00	5.000000e-01
41181	1.000000e+00	5.000000e-01
41182	1.000000e+00	5.000000e-01
41183	1.000000e+00	5.000000e-01
41184	1.000000e+00	5.000000e-01
41185	1.000000e+00	5.000000e-01
41186	1.000000e+00	5.000000e-01
41187	1.000000e+00	5.000000e-01
41188	1.000000e+00	5.000000e-01
41189	1.000000e+00	5.000000e-01
41190	1.000000e+00	5.000000e-01
41191	1.000000e+00	5.000000e-01
41192	1.000000e+00	5.000000e-01
41193	1.000000e+00	5.000000e-01
41194	1.000000e+00	5.000000e-01
41195	1.000000e+00	5.000000e-01
41196	1.000000e+00	5.000000e-01
41197	1.000000e+00	5.000000e-01
41198	1.000000e+00	5.000000e-01
41199	1.000000e+00	5.000000e-01
41200	1.000000e+00	5.000000e-01
41201	1.000000e+00	5.000000e-01
41202	1.000000e+00	5.000000e-01
41203	1.000000e+00	5.000000e-01
41204	1.000000e+00	5.000000e-01
41205	1.000000e+00	5.000000e-01
41206	1.000000e+00	5.000000e-01
41207	1.000000e+00	5.000000e-01
41208	1.000000e+00	5.000000e-01
41209	1.000000e+00	5.000000e-01
41210	1.000000e+00	5.000000e-01
41211	1.000000e+00	5.000000e-01
41212	1.000000e+00	5.000000e-01
41213	1.000000e+00	5.000000e-01
41214	1.000000e+00	5.000000e-01
41215	1.000000e+00	5.000000e-01
41216	1.000000e+00	5.000000e-01
41217	1.000000e+00	5.000000e-01
41218	1.000000e+00	5.000000e-01
41219	1.000000e+00	5.000000e-01
41220	1.000000e+00	5.000000e-01
41221	1.000000e+00	5.000000e-01
41222	1.000000e+00	5.000000e-01
41223	1.000000e+00	5.000000e-01
41224	1.000000e+00	5.000000e-01
41225	1.000000e+00	5.000000e-01
41226	1.000000e+00	5.000000e-01
41227	1.000000e+00	5.000000e-01
41228	1.000000e+00	5.000000e-01
41229	1.000000e+00	5.000000e-01
41230	1.000000e+00	5.000000e-01
41231	1.000000e+00	5.000000e-01
41232	1.000000e+00	5.000000e-01
41233	1.000000e+00	5.000000e-01
41234	1.000000e+00	5.000000e-01
41235	1.000000e+00	5.000000e-01
41236	1.000000e+00	5.000000e-01
41237	1.000000e+00	5.000000e-01
41238	1.000000e+00	5.000000e-01
41239	1.000000e+00	5.000000e-01
41240	1.000000e+00	5.000000e-01
41241	1.000000e+00	5.000000e-01
41242	1.000000e+00	5.000000e-01
41243	1.000000e+00	5.000000e-01
41244	1.000000e+00	5.000000e-01
41245	1.000000e+00	5.000000e-01
41246	1.000000e+00	5.000000e-01
41247	1.000000e+00	5.000000e-01
41248	1.000000e+00	5.000000e-01
41249	1.000000e+00	5.000000e-01
41250	1.000000e+00	5.000000e-01
41251	1.000000e+00	5.000000e-01
41252	1.000000e+00	5.000000e-01
41253	1.000000e+00	5.000000e-01
41254	1.000000e+00	5.000000e-01
41255	1.000000e+00	5.000000e-01
41256	1.000000e+00	5.000000e-01
41257	1.000000e+00	5.000000e-01
41258	1.000000e+00	5.000000e-01
41259	1.000000e+00	5.000000e-01
41260	1.000000e+00	5.000000e-01
41261	1.000000e+00	5.000000e-01
41262	1.000000e+00	5.000000e-01
41263	1.000000e+00	5.000000e-01
41264	1.000000e+00	5.000000e-01
41265	1.000000e+00	5.000000e-01
41266	1.000000e+00	5.000000e-01
41267	1.000000e+00	5.000000e-01
41268	1.000000e+00	5.000000e-01
41269	1.000000e+00	5.000000e-01
41270	1.000000e+00	5.000000e-01
41271	1.000000e+00	5.000000e-01
41272	1.000000e+00	5.000000e-01
41273	1.000000e+00	5.000000e-01
41274	1.000000e+00	5.000000e-01
41275	1.000000e+00	5.000000e-01
41276	1.000000e+00	5.000000e-01
41277	1.000000e+00	5.000000e-01
41278	1.000000e+00	5.000000e-01
41279	1.000000e+00	5.000000e-01
41280	1.000000e+00	5.000000e-01
41281	1.000000e+00	5.000000e-01
41282	1.000000e+00	5.000000e-01
41283	1.000000e+00	5.000000e-01
41284	1.000000e+00	5.000000e-01
41285	1.000000e+00	5.000000e-01
41286	1.000000e+00	5.000000e-01
41287	1.000000e+00	5.000000e-01
41288	1.000000e+00	5.000000e-01
41289	1.000000e+00	5.000000e-01
41290	1.000000e+00	5.000000e-01
41291	1.000000e+00	5.000000e-01
41292	1.000000e+00	5.000000e-01
41293	1.000000e+00	5.000000e-01
41294	1.000000e+00	5.000000e-01
41295	1.000000e+00	5.000000e-01
41296	1.000000e+00	5.000000e-01
41297	1.000000e+00	5.000000e-01
41298	1.000000e+00	5.000000e-01
41299	1.000000e+00	5.000000e-01
41300	1.000000e+00	5.000000e-01
41301	1.000000e+00	5.000000e-01
41302	1.000000e+00	5.000000e-01
41303	1.000000e+00	5.000000e-01
41304	1.000000e+00	5.000000e-01
41305	1.000000e+00	5.000000e-01
41306	1.000000e+00	5.000000e-01
41307	1.000000e+00	5.000000e-01
41308	1.000000e+00	5.000000e-01
41309	1.000000e+00	5.000000e-01
41310	1.000000e+00	5.000000e-01
41311	1.000000e+00	5.000000e-01
41312	1.000000e+00	5.000000e-01
41313	1.000000e+00	5.000000e-01
41314	1.000000e+00	5.000000e-01
41315	1.000000e+00	5.000000e-01
41316	1.000000e+00	5.000000e-01
41317	1.000000e+00	5.000000e-01
41318	1.000000e+00	5.000000e-01
41319	1.000000e+00	5.000000e-01
41320	1.000000e+00	5.000000e-01
41321	1.000000e+00	5.000000e-01
41322	1.000000e+00	5.000000e-01
41323	1.000000e+00	5.000000e-01
41324	1.000000e+00	5.000000e-01
41325	1.000000e+00	5.000000e-01
41326	1.000000e+00	5.000000e-01
41327	1.000000e+00	5.000000e-01
41328	1.000000e+00	5.000000e-01
41329	1.000000e+00	5.000000e-01
41330	1.000000e+00	5.000000e-01
41331	1.000000e+00	5.000000e-01
41332	1.000000e+00	5.000000e-01
41333	1.000000e+00	5.000000e-01
41334	1.000000e+00	5.000000e-01
41335	1.000000e+00	5.000000e-01
41336	1.000000e+00	5.000000e-01
41337	1.000000e+00	5.000000e-01
41338	1.000000e+00	5.000000e-01
41339	1.000000e+00	5.000000e-01
41340	1.000000e+00	5.000000e-01
41341	1.000000e+00	5.000000e-01
41342	1.000000e+00	5.000000e-01
41343	1.000000e+00	5.000000e-01
41344	1.000000e+00	5.000000e-01
41345	1.000000e+00	5.000000e-01
41346	1.000000e+00	5.000000e-01
41347	1.000000e+00	5.000000e-01
41348	1.000000e+00	5.000000e-01
41349	1.000000e+00	5.000000e-01
41350	1.000000e+00	5.000000e-01
41351	1.000000e+00	5.000000e-01
41352	1.000000e+00	5.000000e-01
41353	1.000000e+00	5.000000e-01
41354	1.000000e+00	5.000000e-01
41355	1.000000e+00	5.000000e-01
41356	1.000000e+00	5.000000e-01
41357	1.000000e+00	5.000000e-01
